montant,heure,pays_code,nb_trans_24h,dist_km,ancien_client_ans,fraude
7.732873354188301,12,0,2,97.53537372311885,5,0
18.97088487620698,12,0,4,68.60479217156342,9,0
94.93298377951518,13,0,2,44.08672603131271,9,0
89.57484862554936,9,1,1,60.34562713521024,1,0
35.70862833980472,13,0,1,84.63881053343283,16,0
1.598811025935424,17,0,2,8.649976403118345,8,0
127.64461328726618,20,0,2,136.75803330489734,4,0
18.40324759681009,22,0,1,27.717927534115365,18,0
47.865941857896814,12,0,7,135.15431218875918,16,0
47.83153477258675,19,0,5,60.407756212217684,6,0
3.154410670227451,3,0,3,50.65965739197982,3,0
36.124612505483995,23,0,1,88.93012659429374,5,0
214.50546631415565,4,0,1,37.04018881886493,6,0
83.24065136973084,23,0,7,41.202789003507036,1,0
115.83609610861087,4,0,2,22.95890857463054,12,0
182.57218720905044,15,0,2,66.45330693266725,9,0
31.22617941625987,6,0,2,92.62735446639905,7,0
91.64504132290052,8,0,0,88.16319609471273,5,0
10.569885606013539,11,0,6,97.46517902161882,15,0
13.683950428163616,7,0,3,55.244166894614665,5,0
27.520512466238806,17,0,0,60.84760663866545,5,0
70.43425157792409,11,0,2,27.078238881584486,5,0
20.8100029526187,18,0,3,39.16899171956726,1,0
6.099485831108601,17,2,2,38.81728107302189,14,0
14.83552928375563,23,0,5,106.44700375930258,17,0
11.91656736458822,16,3,0,110.31127322412851,16,0
4.9570082510654006,3,1,5,9.254981902510032,14,0
14.058560736613314,9,0,4,17.91704520502364,15,0
4538.942727609787,1,3,4,111.81949326546143,19,0
27.144805624531077,21,0,2,5.673227920599949,4,0
48.08821882687831,8,1,2,35.14769926221206,16,0
1.3890625920123438,6,0,6,43.22192833735682,3,0
70.24569931478909,17,0,2,44.36923169693866,6,0
146.3797517413691,3,0,6,36.00219016691655,2,0
34.86235944677107,0,0,2,56.0491772298343,16,0
3.0010893411532296,14,1,1,48.018046028509126,4,0
39.870311082628554,20,0,1,45.3607392294827,6,0
1.4398596617495174,6,0,1,9.191866709092608,17,0
77.50918519039061,10,0,2,84.23183888645366,8,0
195.488843499328,1,0,4,65.91050015935264,15,0
198.17559923205206,17,0,1,87.0016409821165,10,0
57.86555010787043,22,0,2,78.16147596718287,7,0
19.80567690300731,21,0,3,92.18162072043232,2,0
43.349057107856886,12,0,2,71.25427333031499,8,0
31.849213224081797,16,3,3,50.617107698612564,16,0
25.561699772628472,16,0,2,55.89522203368463,12,0
54.89130164413075,16,0,2,50.42499144854807,17,0
509.8036542071199,21,2,2,55.82489700667183,5,0
93.3215758959888,14,0,2,30.577226375203082,1,0
15.43118560037493,3,0,5,9.353245397217812,9,0
61.62202854829292,8,0,5,29.543697896683184,18,0
43.41235526500359,6,0,3,41.10659400727252,10,0
10.393149392751171,3,0,1,53.37882489998129,17,0
15.354961383638893,8,0,6,26.205498428945067,3,0
127.82771382388496,9,0,6,23.173315587181087,3,0
158.68271254321976,12,0,3,76.14416700756385,17,0
30.13173306354664,20,0,3,65.41709128380384,0,0
3.0855652164399414,2,0,1,34.185230998872456,3,0
11.02598925945925,21,0,1,33.77789585171989,18,0
771.9007668533903,2,3,8,4142.05173051626,1,1
16.567648803962097,13,3,4,82.132588100369,0,0
5.175107141797719,13,0,3,45.50519741495331,11,0
99.85204905363298,22,0,4,45.897919380297566,14,0
70.36256347154715,17,0,2,38.48996064820184,10,0
55.95090645123798,2,0,4,13.13648321970836,0,0
44.22092921922011,14,0,8,60.33207775172238,16,0
22.21697609131874,12,0,7,29.445843258593598,8,0
6.812106918758099,9,0,3,68.8765171340312,2,0
250.30781398025468,11,0,4,60.82671244270226,19,0
5.826712608086222,16,0,1,41.70476896243636,3,0
36.697260834236424,13,0,2,55.54174035045907,14,0
5.450903976561127,6,0,0,14.423974706655471,3,0
17.64311163297504,8,0,3,75.21403539489768,11,0
219.48289008956957,2,1,4,83.49174802786351,12,0
110.11258099852675,22,0,3,39.58017408457157,10,0
41.98343985107542,23,1,5,79.8174491659268,16,0
13.363904377895523,20,1,2,32.182907688211145,13,0
35.034759636452975,15,3,3,22.56866015394891,12,0
3.9167396440706557,5,0,3,79.42540447559192,0,0
81.21896122826855,18,0,3,60.27209797597043,13,0
23.064567913756136,16,0,2,81.29332664629983,6,0
17.4109034422129,19,0,1,70.61263773266234,16,0
19.07394390319474,0,0,4,103.79801723474174,9,0
31.537138730567424,6,0,1,77.64379658372579,6,0
213.45983952383764,11,0,4,50.303262185826085,3,0
182.00134930628374,20,0,5,84.98141803667471,0,0
185.3835356441272,7,3,5,54.44424799936522,3,0
36.36731621109209,20,0,3,33.04021760789588,5,0
34.74397666476062,6,0,1,123.54137353804364,2,0
36.215704131402674,16,0,2,59.92393782882878,2,0
90.5875683528143,13,3,2,38.99884096880298,19,0
78.98186347431637,4,0,3,68.32609722552502,11,0
21.893484174521838,8,0,4,56.514527126004204,17,0
122.62155222043394,3,0,1,60.74773562690689,4,0
3.883360062338393,10,0,5,46.706173514690896,17,0
51.353403745004314,9,0,3,71.41383411215114,16,0
58.37856435436542,3,0,2,54.677205992180724,6,0
23.307377419800215,8,3,5,43.89465465756246,18,0
25.43278063365426,18,0,3,89.97808512426505,0,0
33.43396540132891,5,0,3,38.32984914659295,12,0
13.44100583215491,15,1,3,60.17190222866829,9,0
15.779552643055743,12,0,0,55.05916707743054,7,0
13.568752437957517,16,1,4,48.05010130010143,14,0
125.49124342293996,5,0,4,62.11253663156953,0,0
8.542311161312362,9,0,2,87.88732775020947,19,0
14.62986395568496,9,0,3,68.82745715828466,6,0
12.21566347130344,1,3,2,46.251562854442945,19,0
97.18419156201355,18,3,2,47.27118788546453,1,0
34.90351801348096,19,1,2,23.460153348079626,4,0
0.6458257266637314,7,1,5,38.63255211734809,16,0
139.27178976691746,22,0,2,89.19449832059814,14,0
691.7342021505647,22,0,4,21.18917573681138,15,0
80.59568619066823,18,0,3,40.28950231592785,11,0
27.97173129852403,22,0,1,45.37805666835011,9,0
14.90575165096273,6,0,4,11.971283024772177,4,0
38.75557484389562,8,3,2,74.50164921865884,5,0
45.727995086291905,9,0,1,66.21355896728276,13,0
117.27682362983928,19,0,4,37.342090752870234,19,0
9.182713642422392,23,0,4,65.29252848059875,5,0
50.14411443341002,18,0,4,25.662713357549,9,0
364.23787907962986,12,2,5,56.60950088033137,1,0
48.36871734908793,21,0,4,75.75035950319952,14,0
11.591563911305059,15,0,6,88.92939409495852,4,0
174.71655768375143,22,0,3,59.40294359111371,14,0
4.864170598585355,3,1,4,5.2305638905406155,19,0
16.97998151369236,5,3,4,29.081968098119916,9,0
106.13163356139265,0,0,2,14.281033068336463,1,0
152.50497619120193,21,0,6,56.09745893183812,15,0
0.9687735547351067,12,0,3,34.6332339068083,11,0
3.046461440866837,6,0,5,77.94790457138316,6,0
22.181792572614366,8,1,3,74.57494598971935,16,0
42.28542678678719,1,0,3,8.318954893992085,11,0
28.551979218663803,21,0,6,67.28935706180692,16,0
31.545811429865925,9,1,4,55.363478352769214,3,0
14.09694647484861,8,0,4,76.99896215403429,2,0
10.721740157221484,0,0,3,37.43675378939692,1,0
62.63624826300123,10,0,4,52.571377756536535,9,0
7.916155068500833,13,0,2,89.83090264997584,11,0
86.43626783855576,11,0,2,44.52183533539442,11,0
171.56622605130795,7,3,2,92.72172293231168,5,0
27.528585376362525,13,0,2,56.06738098160782,19,0
68.1683822149999,4,2,1,75.85558640105856,0,0
36.85277388455587,18,0,0,63.939580199795316,1,0
2.5917262186738355,21,1,3,81.94912978463512,16,0
19.300706360391477,0,0,4,43.39716777329516,4,0
98.75484010780139,2,0,1,49.50744922023031,16,0
31.45180714739327,11,0,1,45.87532916536141,15,0
47.35148820299337,2,0,3,100.41060684079886,14,0
16.66508764066167,3,0,3,73.48439734030737,3,0
4.724561425056749,9,1,2,66.58394196524853,13,0
21.11517352427467,18,3,1,1.6142567676357373,0,0
53.07292367883547,18,0,6,28.793195278914833,7,0
221.95883325103995,3,1,1,40.48180389390035,16,0
104.94724946248384,5,0,3,93.92598313978385,4,0
3.5488251884789226,10,0,2,87.92429700739541,8,0
12.548420906043736,11,0,4,65.25691334461827,17,0
3.584621409692077,4,0,6,98.06744865630873,1,0
15.451822153105894,9,0,2,41.50649532924348,7,0
5.968981064713534,21,3,5,68.01919088781781,13,0
113.14640053369695,17,0,4,25.553283144232513,8,0
9.085118232434064,1,0,2,41.87890476273458,16,0
25.253737427896265,22,1,1,40.82543750652685,18,0
32.7314890789202,7,0,3,6.235523886839566,7,0
32.97984660153404,18,0,6,21.136587316380762,1,0
140.25810932173823,20,0,5,101.59189072085381,5,0
19.61483316810496,16,0,4,80.74944266534737,12,0
85.12401877781541,1,0,5,109.6611693034058,6,0
38.4242468500833,23,0,2,117.7804540219,10,0
49.572206882357975,21,0,1,30.390421959621033,8,0
253.37613359463626,23,0,5,73.48978958704137,17,0
95.48666089740523,9,0,3,43.57191328644499,12,0
293.1917209726952,10,1,5,59.44109958271822,2,0
49.2398810551488,3,0,3,20.63625146102193,12,0
36.18922027008486,18,0,1,44.98272656318307,9,0
59.380867862758585,10,2,3,72.1840950214632,5,0
88.0058581741478,7,0,3,65.48078485428745,5,0
458.11196102376886,1,0,4,26.624582978312564,2,0
11.374307855244405,15,1,2,10.343371028209326,9,0
8.138497265520982,21,0,7,35.171758882312744,15,0
3.4993501716445214,14,2,3,56.9712108821261,13,0
9.842409487623488,15,0,0,48.505473039988665,14,0
163.76343051470798,20,0,2,46.972266011462295,11,0
90.63024502072122,15,0,3,53.70242393323251,0,0
1.9768972751407834,10,1,4,42.252709315148934,6,0
100.15110889929232,7,0,2,74.15859495577578,7,0
170.98779461235773,0,1,1,90.82509044742454,11,0
83.87237422969969,11,0,3,51.423832213868316,14,0
112.39580963543412,19,0,1,37.78021631936723,8,0
125.2440193635959,6,1,4,3.2617087763829744,11,0
49.127327752318294,5,0,3,41.188182322842124,10,0
71.22209317425366,18,0,3,41.683788341707576,14,0
58.74322080944696,10,0,4,42.93940536517327,5,0
4.204757394054515,6,0,3,37.057729533466144,11,0
7.977501113599105,20,0,6,11.180728465456738,17,0
562.0166557443306,21,0,4,87.85124501462542,7,0
18.09913351706234,5,0,1,47.09950495315139,17,0
4.933572359288388,23,0,4,42.714060832867474,6,0
97.964531158328,0,0,2,53.0124792843647,9,0
28.128812525180827,8,0,7,54.30357333461408,9,0
22.26659460253254,4,0,5,15.218760092887997,17,0
14.6005194861962,22,0,3,64.01693087103004,7,0
331.3900763972422,15,0,2,100.86771474374758,8,0
13.3495700837625,0,1,2,109.8072195871909,8,0
1.6414457021179512,2,0,3,52.26240185656121,6,0
3.339809818617821,13,2,1,52.66285515627601,4,0
109.0053560867825,21,0,0,75.80698063462759,11,0
18.580562069204838,20,0,1,85.90269899710307,17,0
352.69802356246805,15,0,2,34.45056356669262,12,0
37.203304374957874,14,0,6,110.39225652002861,13,0
7.015367224066151,23,0,4,33.53832523832902,19,0
24.623616279803823,18,0,1,55.15640964074443,7,0
79.81989118996201,7,0,5,14.781131034664114,4,0
39.447709115527815,6,0,2,65.31687453236569,8,0
5.871497669978552,17,0,2,61.123003620612145,1,0
10.491712868157768,8,0,2,49.70449333698751,17,0
4.508486058121366,18,0,2,34.648107187289966,6,0
55.68483697337995,19,0,4,51.771334475837044,6,0
36.69496193197201,21,0,2,21.652758677654504,1,0
83.44951562959557,16,0,4,75.08537787608901,11,0
57.82106727071268,22,0,2,42.38159569337005,4,0
0.6729045585493992,7,0,1,74.39699145425902,6,0
19.21770698612542,11,0,3,24.279402817570773,1,0
6.631237789502248,22,0,3,41.21517759597954,18,0
3.183087413470319,1,2,2,86.61163371261239,3,0
439.93524292690694,14,1,4,49.40587580275379,12,0
9.110453439295721,1,0,2,78.22296649468477,0,0
57.332930834513824,22,0,4,21.38696373550629,7,0
35.404070767355016,1,0,2,23.139919927954406,12,0
36.002463563459386,15,0,2,41.01083838929354,11,0
123.57703127290746,19,0,1,113.79406930693955,13,0
1.1011819363772888,23,1,3,73.06338664835394,10,0
22.88535252610715,22,0,3,19.517894226616722,13,0
33.76254133321643,15,2,2,63.64277915501125,16,0
39.684161020241085,22,0,1,66.613706668865,1,0
218.04757959729278,4,0,5,79.39201443397002,10,0
136.28370805310138,0,0,0,83.3294221961315,2,0
18.189833307439052,17,0,1,25.152926305660554,10,0
3.0156598818188134,7,0,0,34.087052153622736,7,0
46.57703546511633,10,0,3,105.99228960567812,17,0
14.941584855964834,9,3,5,27.258131657776012,14,0
156.94776939093515,9,3,5,58.184284050311604,15,0
20.000854465639893,20,0,3,22.255577896042094,18,0
53.79789264598881,3,0,3,56.19497475242615,19,0
48.746276264775375,23,1,2,24.934023866088037,2,0
3.5761657876991015,8,0,3,51.498572710004304,19,0
0.8426170341002464,19,0,6,71.36047559851988,17,0
15.035107154254371,21,1,2,8.136109927664293,11,0
19.825305943882036,9,0,2,61.02107569819418,10,0
52.78661191311087,0,0,0,24.923246956015678,13,0
27.11012343844189,14,0,3,101.10852441536392,18,0
205.8069777793066,15,0,3,71.76595042668023,17,0
12.862707250631102,21,0,2,22.418552203711023,1,0
30.920947536646427,9,0,2,60.76277315621631,15,0
4.2613723748724475,8,1,2,77.1622227630981,2,0
370.57026415967675,22,0,7,71.06104618599957,4,0
13.06461929141487,15,0,4,55.778163715945425,3,0
23.750294127648942,21,0,2,21.218397310295874,15,0
24.975840264413684,17,0,7,25.417359552422752,8,0
19.764829393110723,15,0,1,62.85714450327799,6,0
2.390312097512464,17,3,6,18.02161898632251,0,0
354.8394121053056,18,0,4,29.751308967436998,14,0
162.5935377259599,2,1,1,33.5979122331465,18,0
109.0730110963735,23,1,3,45.84226662331053,8,0
248.68852998727456,9,0,3,112.47337282237083,12,0
11.90122704513792,10,0,4,0.0060892671342287485,10,0
12.35114504915098,1,0,1,2.650287868779813,2,0
15.269354433347157,7,0,1,29.294525530563224,0,0
59.7410730148128,23,0,4,18.599237272309395,11,0
101.31201259559269,1,0,0,66.61250018862387,11,0
22.167655072770106,5,0,1,85.24936572959383,2,0
11.726522267625288,19,0,2,26.255769130953542,18,0
42.29075362075419,8,0,2,77.54098620152325,17,0
5.856333350967883,18,0,4,20.205417959030587,11,0
25.658492116719934,1,0,2,76.6290026664692,7,0
136.01103800064342,20,0,1,17.9288309843488,17,0
12.739218279064293,18,1,5,14.793365172101716,9,0
69.5232608622467,2,1,5,36.05364715430464,8,0
134.29158674211698,20,0,4,85.29104952895752,12,0
274.12081767390794,4,1,3,46.61628341760724,0,0
3.537357977933519,5,1,1,81.64428519320504,2,0
46.27544199296703,5,1,2,67.41310686316643,11,0
10.700800741810207,19,0,6,10.869738955096459,0,0
132.32525225496101,17,0,1,37.701871571856266,8,0
42.416519349408524,7,0,6,77.83535574036233,11,0
138.78941895521822,21,0,6,58.340404777864386,19,0
40.8343217819198,16,2,3,85.56785752416872,6,0
51.68877618193385,18,0,2,27.93027598409278,12,0
8.75929608507269,11,0,2,40.99284761118364,0,0
137.75288450519162,4,0,4,67.69294032233341,14,0
1.8417319600208135,16,1,1,16.476328310203336,10,0
31.245303634180036,19,3,2,67.87719416205047,13,0
27.078219167827815,16,0,2,44.10320914725597,7,0
4.807063082619968,17,3,4,35.07893075902777,2,0
17.69576740335184,2,0,2,56.92540678501113,8,0
49.030271612636284,3,0,1,43.36113647508914,3,0
6.257722021238567,0,0,2,35.97523087755389,17,0
54.64991856564413,3,0,3,15.02686917263668,2,0
90.67308899170251,7,0,3,79.30564923381804,9,0
11.19554769517096,21,0,1,27.208696785435155,7,0
21.26149913537173,21,0,3,92.04079496910458,6,0
13.554215381687726,3,0,4,31.230877395718316,12,0
44.91908727743098,5,0,1,8.005349052857703,16,0
38.38460377699021,6,0,1,8.188561296885872,17,0
59.05843527748145,0,0,1,19.365061326320074,1,0
50.50248390121388,0,0,2,23.418647884614106,3,0
44.76329787733587,11,0,2,50.748041165604384,14,0
48.655780029288195,14,0,2,18.81236871024398,1,0
36.726745545683265,20,0,2,80.8360603445337,3,0
2.944525388442658,16,0,1,8.414323277977147,16,0
826.933012931421,16,0,1,70.03997835472492,9,0
48.01734230801302,21,0,7,57.88316527571442,19,0
32.73474404222464,23,0,2,66.39169365619176,5,0
172.5691164280372,17,0,3,56.45882162096238,2,0
11.368069679894187,20,0,0,88.43319375079614,13,0
210.25190429918084,14,3,3,70.5661463509328,0,0
95.41827091007634,13,0,2,79.66632648378572,9,0
84.97602020740901,17,0,1,2.3633191960593223,15,0
31.45088443077249,7,0,2,11.876372497233241,10,0
21.66000758357373,16,0,2,44.43103373438197,9,0
13.600139620345525,8,2,7,56.912594721463805,4,0
62.71188180897346,16,0,3,51.56990979822834,6,0
183.54176800336808,7,3,0,74.86301481860454,12,0
11.238185443110265,6,0,1,63.52938131361099,9,0
4.177922779840669,16,0,0,23.986655110801028,6,0
69.92478084242866,14,1,4,48.465419327643545,11,0
4.961053000624605,17,0,3,53.46746196697604,9,0
11.807280895783968,19,3,6,107.20801831226633,5,0
9.918493706010032,3,0,6,100.04763700600537,5,0
40.2406772781151,21,0,9,44.81198723687565,9,0
22.643994082048277,1,0,2,69.3805596778298,10,0
4.811459364219839,2,0,9,36.64037624997256,11,0
8.791947875497105,8,0,3,108.11651735189366,3,0
913.2407554242635,11,0,4,60.884752647215485,14,0
49.28752508085624,2,0,7,53.26040659241602,18,0
66.04813761495275,20,0,2,77.36033495915667,18,0
2.7956481521351204,22,3,3,85.31915813077254,16,0
1.368997371033368,21,1,2,41.24324855030348,9,0
24.39457398140734,15,2,4,70.05264993538344,2,0
0.33838755642621887,3,0,2,20.163541381977623,0,0
1.9136487858757816,22,1,1,35.973878989291094,14,0
24.241804504587865,7,2,2,23.964178706175595,6,0
4.641412473945551,10,2,2,70.11335989381544,1,0
885.0335038797843,17,0,4,50.564976191193516,12,0
40.15696374370062,4,0,5,117.90380730693693,4,0
22.399233178169993,17,0,5,5.577380986009018,14,0
22.716208670082114,14,0,3,71.75803775027188,4,0
33.14386058647271,7,0,5,32.633388838519735,8,0
21.4776478398294,5,1,2,57.06754110271222,6,0
571.7536319289901,7,0,2,42.209437417659714,4,0
174.89097548013976,22,3,3,30.882346583781928,18,0
58.542335868228925,11,1,4,84.55016272780082,10,0
34.03463529597213,17,0,3,22.318626642586246,6,0
44.871739002571324,20,0,5,34.5317418777733,2,0
7.4713629468241525,4,1,3,41.17636616820277,4,0
3.6038027433000144,1,0,2,29.212561946709275,18,0
213.64031807086616,20,0,2,66.6200380709484,5,0
10.834219326382046,20,0,2,15.103698631109651,9,0
1.9358439564859524,5,0,0,49.91721877004242,11,0
86.58439227014522,23,0,3,22.41844757115513,6,0
339.2468329697502,22,1,3,85.22708767786031,6,0
20.173780797447957,22,0,6,52.83681449660219,5,0
32.4053022013505,2,1,5,45.461429127831394,9,0
3.924676784271294,21,0,3,63.89742206799677,15,0
4.316116900198259,16,0,6,61.15946552665677,18,0
364.8755372415704,19,3,0,44.046718206091356,7,0
0.6315531033334992,14,0,1,59.48785627192444,6,0
19.37239735697946,11,0,2,58.896614564375746,9,0
11.273746572287864,18,0,2,89.73802038627313,0,0
77.97103250358342,3,3,1,50.29228929939091,6,0
106.02215459896975,9,0,1,8.62135139762816,16,0
40.944538416508614,9,0,3,56.550351990051624,1,0
77.47162569470271,6,0,4,73.65046391775196,2,0
220.3299752058487,18,0,4,65.4457265991456,14,0
60.312050584875436,19,0,5,59.06580199947538,1,0
25.638907009645482,20,1,2,56.45769813958696,9,0
82.95178408824329,2,0,4,23.609801565339577,16,0
923.3149082777115,15,1,4,57.7806228237951,6,0
17.92823722621333,14,0,3,50.16418997451098,16,0
105.55024403791396,8,0,5,63.26852968652081,10,0
590.7436412577821,13,0,5,20.455281711468388,6,0
7.2482781558729,7,0,1,25.113350544357445,6,0
39.7711211142288,19,0,2,73.47840804821874,9,0
33.095132631182416,8,2,1,30.19781472137514,8,0
3.43556338197562,23,0,2,17.251752475268013,7,0
107.40225617453916,7,0,4,52.67525596223078,8,0
6.198210304236458,20,0,0,48.45833838652079,17,0
3.4776719969493977,9,0,3,92.27838321641518,7,0
389.67469032761346,5,0,7,87.48434221567244,17,0
96.81109303561342,16,0,2,41.29980681515859,0,0
17.02833598186094,21,0,5,79.4150577128862,9,0
9.75246109868299,8,0,2,120.64631809175431,14,0
67.65089132605888,11,0,4,27.542820704112348,10,0
17.722101328790927,3,0,2,28.072048717162588,8,0
757.2244229005574,4,0,1,56.739681196354645,16,0
30.003442881047086,2,0,1,31.046734557875222,6,0
2.5052379462766505,3,0,5,45.72453936462561,17,0
704.8344042071415,2,1,1,41.39825201211993,2,0
38.326868032394756,4,0,3,40.331835511638005,15,0
29.271808043725994,23,0,3,69.71184738403997,14,0
15.58375859871901,8,0,2,32.9502443746273,10,0
27.38523388924093,10,2,4,30.459680609161648,5,0
36.42709467111421,4,0,4,94.96632601165209,13,0
38.43508531141726,6,1,2,58.12876056375438,10,0
9.637805045205525,6,0,3,24.097485321220606,10,0
41.95843804061082,8,0,1,47.57338520506373,6,0
645.6738580100074,21,0,2,144.36677794476614,12,0
56.30139468595256,0,0,3,59.32067589102507,13,0
28.871918861300802,19,0,1,70.81973267724175,19,0
452.2792076109266,1,0,2,79.7238755586035,2,0
